127.0.0.1 - - [22/Feb/2019:17:43:08 +0700] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [22/Feb/2019:17:43:11 +0700] "POST /getExam HTTP/1.1" 200 8438
127.0.0.1 - - [22/Feb/2019:17:44:22 +0700] "GET / HTTP/1.1" 200 14956
127.0.0.1 - - [22/Feb/2019:17:44:22 +0700] "GET /css/style2019.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Feb/2019:17:44:22 +0700] "GET /2019/logo%20final-02.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Feb/2019:17:44:22 +0700] "GET /2019/nen.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Feb/2019:17:44:39 +0700] "GET /challenge HTTP/1.1" 200 13529
127.0.0.1 - - [22/Feb/2019:17:44:39 +0700] "GET /css/style2019.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Feb/2019:17:44:41 +0700] "GET /admin-lte/plugins/iCheck/square/green@2x.png HTTP/1.1" 200 4498
127.0.0.1 - - [22/Feb/2019:17:46:04 +0700] "GET /challenge HTTP/1.1" 200 13529
127.0.0.1 - - [22/Feb/2019:17:46:04 +0700] "GET /2019/logo%20final-02.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Feb/2019:17:46:04 +0700] "GET /css/style2019.css HTTP/1.1" 200 23273
127.0.0.1 - - [22/Feb/2019:17:46:04 +0700] "GET /2019/nen.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Feb/2019:17:46:10 +0700] "POST /getExam HTTP/1.1" 200 8551
127.0.0.1 - - [22/Feb/2019:21:48:13 +0700] "GET /css/style2019.css HTTP/1.1" 200 23273
127.0.0.1 - - [22/Feb/2019:21:48:40 +0700] "GET /tong-quan HTTP/1.1" 200 16905
127.0.0.1 - - [22/Feb/2019:21:48:40 +0700] "GET /2019/logo-01.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Feb/2019:21:48:40 +0700] "GET /2019/yellow.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Feb/2019:21:48:40 +0700] "GET /admin-lte/dist/js/custom.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Feb/2019:21:48:43 +0700] "GET /doitac HTTP/1.1" 200 15271
127.0.0.1 - - [22/Feb/2019:21:48:43 +0700] "GET /2019/doitac/donghanh/logo%20ssi.png HTTP/1.1" 200 5284
127.0.0.1 - - [22/Feb/2019:21:48:43 +0700] "GET /2019/doitac/donghanh/logo%20future%20financiers.png HTTP/1.1" 200 9909
127.0.0.1 - - [22/Feb/2019:21:48:43 +0700] "GET /2019/doitac/truyenthong/logo%20vietnambiz.png HTTP/1.1" 200 10856
127.0.0.1 - - [22/Feb/2019:21:48:43 +0700] "GET /2019/doitac/truyenthong/logo%20%C4%91%E1%BA%A7u%20t%C6%B0%20ck.png HTTP/1.1" 200 13962
127.0.0.1 - - [22/Feb/2019:21:48:43 +0700] "GET /2019/doitac/truyenthong/logo%20vn%20finance.png HTTP/1.1" 200 29431
127.0.0.1 - - [22/Feb/2019:21:48:43 +0700] "GET /2019/doitac/truyenthong/logo%20kinhdoanhnet.jpg HTTP/1.1" 200 40151
127.0.0.1 - - [22/Feb/2019:21:48:43 +0700] "GET /2019/doitac/truyenthong/logo%20cafe%20f.png HTTP/1.1" 200 75639
127.0.0.1 - - [22/Feb/2019:21:48:43 +0700] "GET /2019/doitac/hinhanh/logo%20ptit.png HTTP/1.1" 200 237359
127.0.0.1 - - [22/Feb/2019:21:48:43 +0700] "GET /2019/doitac/truyenthong/logo%20ybox.png HTTP/1.1" 200 352885
127.0.0.1 - - [22/Feb/2019:21:48:43 +0700] "GET /2019/doitac/donvitochuc/logo%20%C4%91o%C3%A0n.png HTTP/1.1" 200 177808
127.0.0.1 - - [22/Feb/2019:21:48:43 +0700] "GET /2019/doitac/donvitochuc/logo%20vcbs1.png HTTP/1.1" 200 83890
127.0.0.1 - - [22/Feb/2019:21:48:43 +0700] "GET /2019/doitac/truyenthong/logo%20th%E1%BB%9Di%20b%C3%A1o%20ng%C3%A2n%20h%C3%A0ng.jpg HTTP/1.1" 200 58762
127.0.0.1 - - [22/Feb/2019:21:48:44 +0700] "GET /2019/doitac/chuyenmon/logo%20u%E1%BB%B7%20ban%20ck.png HTTP/1.1" 200 23465
127.0.0.1 - - [22/Feb/2019:21:48:44 +0700] "GET /2019/doitac/chuyenmon/logo%20hnx.png HTTP/1.1" 200 18509
127.0.0.1 - - [22/Feb/2019:21:48:44 +0700] "GET /2019/doitac/vang/logo%20stoxplus.png HTTP/1.1" 200 72973
127.0.0.1 - - [22/Feb/2019:21:48:44 +0700] "GET /2019/doitac/donvitochuc/LogoKTCNH-01%20(1).png HTTP/1.1" 200 316294
127.0.0.1 - - [22/Feb/2019:21:48:44 +0700] "GET /2019/doitac/donvitochuc/logo%20fp%20black-01-2.png HTTP/1.1" 200 64636
127.0.0.1 - - [22/Feb/2019:21:48:44 +0700] "GET /2019/doitac/chuyenmon/LogoKTCNH-01%20(1).png HTTP/1.1" 200 209418
127.0.0.1 - - [22/Feb/2019:21:48:44 +0700] "GET /2019/doitac/chuyenmon/logo%20cfa.png HTTP/1.1" 200 594125
127.0.0.1 - - [22/Feb/2019:21:48:44 +0700] "GET /2019/doitac/bac/logo%20smarttrain.png HTTP/1.1" 200 311257
127.0.0.1 - - [22/Feb/2019:21:49:39 +0700] "GET /doitac HTTP/1.1" 200 15271
127.0.0.1 - - [22/Feb/2019:21:49:40 +0700] "GET /2019/logo-01.png HTTP/1.1" 200 788882
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /doitac HTTP/1.1" 200 15271
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /admin-lte/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /css/style2019.css HTTP/1.1" 200 23320
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /admin-lte/plugins/waitMe/waitMe.css HTTP/1.1" 200 15284
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /admin-lte/plugins/iCheck/all.css HTTP/1.1" 200 1568
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /2019/logo-01.png HTTP/1.1" 200 788882
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /admin-lte/dist/css/bootstrap-datetimepicker.min.css HTTP/1.1" 200 7785
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /admin-lte/dist/css/AdminLTE.min.css HTTP/1.1" 200 90277
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /css/loading.css HTTP/1.1" 200 105801
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /admin-lte/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31000
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /js/jquery.countdown.js HTTP/1.1" 200 10006
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /admin-lte/plugins/jqueryValidation/jquery.validate.min.js HTTP/1.1" 200 23261
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /admin-lte/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /admin-lte/jquery/jquery.min.js HTTP/1.1" 200 86659
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /2019/logo%20final-02.png HTTP/1.1" 200 288512
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /admin-lte/plugins/iCheck/minimal/_all.css HTTP/1.1" 200 14176
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /admin-lte/plugins/iCheck/square/_all.css HTTP/1.1" 200 15591
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /admin-lte/plugins/iCheck/flat/_all.css HTTP/1.1" 200 13773
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /admin-lte/plugins/iCheck/polaris/polaris.css HTTP/1.1" 200 1557
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /admin-lte/plugins/iCheck/line/_all.css HTTP/1.1" 200 21689
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /admin-lte/plugins/iCheck/futurico/futurico.css HTTP/1.1" 200 1421
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /admin-lte/dist/js/adminlte.min.js HTTP/1.1" 200 12819
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /admin-lte/plugins/iCheck/icheck.min.js HTTP/1.1" 200 4516
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /js/init.js HTTP/1.1" 200 273
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /js/notify.min.js HTTP/1.1" 200 13780
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /admin-lte/plugins/waitMe/waitMe.js HTTP/1.1" 200 8910
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /admin-lte/dist/js/bootstrap-datetimepicker.min.js HTTP/1.1" 200 38510
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /admin-lte/plugins/select2/select2.js HTTP/1.1" 200 141934
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /admin-lte/dist/js/moment-with-locales.min.js HTTP/1.1" 200 249778
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /admin-lte/dist/js/custom.js HTTP/1.1" 200 3555
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /2019/yellow.png HTTP/1.1" 200 26195
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /2019/doitac/donghanh/logo%20ssi.png HTTP/1.1" 200 5284
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /2019/doitac/donghanh/logo%20future%20financiers.png HTTP/1.1" 200 9909
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /2019/doitac/truyenthong/logo%20vietnambiz.png HTTP/1.1" 200 10856
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /2019/doitac/truyenthong/logo%20vn%20finance.png HTTP/1.1" 200 29431
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /2019/doitac/hinhanh/logo%20ptit.png HTTP/1.1" 200 237359
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /2019/doitac/truyenthong/logo%20kinhdoanhnet.jpg HTTP/1.1" 200 40151
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /2019/doitac/truyenthong/logo%20th%E1%BB%9Di%20b%C3%A1o%20ng%C3%A2n%20h%C3%A0ng.jpg HTTP/1.1" 200 58762
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /2019/doitac/truyenthong/logo%20cafe%20f.png HTTP/1.1" 200 75639
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /2019/doitac/truyenthong/logo%20%C4%91%E1%BA%A7u%20t%C6%B0%20ck.png HTTP/1.1" 200 13962
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /2019/nen.png HTTP/1.1" 200 477624
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /2019/font/TUV-Montserrat-Bold.ttf HTTP/1.1" 200 100600
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /2019/font/iCielEffra-Regular1.otf HTTP/1.1" 200 172452
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /2019/font/icielBrandonText-Bold.ttf HTTP/1.1" 200 576756
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /2019/doitac/chuyenmon/logo%20hnx.png HTTP/1.1" 200 18509
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /2019/doitac/chuyenmon/LogoKTCNH-01%20(1).png HTTP/1.1" 200 209418
127.0.0.1 - - [22/Feb/2019:21:49:45 +0700] "GET /2019/doitac/chuyenmon/logo%20u%E1%BB%B7%20ban%20ck.png HTTP/1.1" 200 23465
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /2019/doitac/truyenthong/logo%20ybox.png HTTP/1.1" 200 352885
127.0.0.1 - - [22/Feb/2019:21:49:45 +0700] "GET /2019/doitac/vang/logo%20stoxplus.png HTTP/1.1" 200 72973
127.0.0.1 - - [22/Feb/2019:21:49:45 +0700] "GET /2019/doitac/donvitochuc/logo%20vcbs1.png HTTP/1.1" 200 83890
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /2019/doitac/chuyenmon/logo%20cfa.png HTTP/1.1" 200 594125
127.0.0.1 - - [22/Feb/2019:21:49:45 +0700] "GET /2019/doitac/bac/logo%20smarttrain.png HTTP/1.1" 200 311257
127.0.0.1 - - [22/Feb/2019:21:49:45 +0700] "GET /2019/doitac/donvitochuc/logo%20fp%20black-01-2.png HTTP/1.1" 200 64636
127.0.0.1 - - [22/Feb/2019:21:49:45 +0700] "GET /2019/doitac/donvitochuc/LogoKTCNH-01%20(1).png HTTP/1.1" 200 316294
127.0.0.1 - - [22/Feb/2019:21:49:44 +0700] "GET /admin-lte/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
127.0.0.1 - - [22/Feb/2019:21:49:45 +0700] "GET /2019/doitac/donvitochuc/logo%20%C4%91o%C3%A0n.png HTTP/1.1" 200 177808
127.0.0.1 - - [22/Feb/2019:21:49:45 +0700] "GET /2019/logo-01.png HTTP/1.1" 200 788882
127.0.0.1 - - [22/Feb/2019:21:50:09 +0700] "GET / HTTP/1.1" 200 14956
127.0.0.1 - - [22/Feb/2019:21:50:09 +0700] "GET /css/style2019.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Feb/2019:21:50:09 +0700] "GET /2019/cover-web-01.jpg HTTP/1.1" 200 558173
127.0.0.1 - - [22/Feb/2019:21:50:09 +0700] "GET /2019/font/BloomingElegantSans1.otf HTTP/1.1" 200 23244
127.0.0.1 - - [22/Feb/2019:21:50:17 +0700] "GET /dang-ky HTTP/1.1" 200 14207
127.0.0.1 - - [22/Feb/2019:21:50:17 +0700] "GET /css/style2019.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Feb/2019:21:50:17 +0700] "GET /2019/text%20i-invest%20.png HTTP/1.1" 200 67745
127.0.0.1 - - [22/Feb/2019:21:50:24 +0700] "GET /challenge HTTP/1.1" 200 13529
127.0.0.1 - - [22/Feb/2019:21:50:25 +0700] "GET /css/style2019.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Feb/2019:21:50:28 +0700] "GET /admin-lte/plugins/iCheck/square/green@2x.png HTTP/1.1" 200 4498
127.0.0.1 - - [22/Feb/2019:21:50:28 +0700] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [22/Feb/2019:21:50:31 +0700] "POST /getExam HTTP/1.1" 200 8648
127.0.0.1 - - [22/Feb/2019:21:50:59 +0700] "GET /challenge HTTP/1.1" 200 13529
127.0.0.1 - - [22/Feb/2019:21:50:59 +0700] "GET /css/style2019.css HTTP/1.1" 200 23371
127.0.0.1 - - [22/Feb/2019:21:51:00 +0700] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [22/Feb/2019:21:51:02 +0700] "POST /getExam HTTP/1.1" 200 9134
127.0.0.1 - - [22/Feb/2019:21:51:58 +0700] "GET /challenge HTTP/1.1" 200 13529
127.0.0.1 - - [22/Feb/2019:21:51:58 +0700] "GET /css/style2019.css HTTP/1.1" 200 23425
127.0.0.1 - - [22/Feb/2019:21:51:59 +0700] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [22/Feb/2019:21:52:01 +0700] "POST /getExam HTTP/1.1" 200 8142
127.0.0.1 - - [22/Feb/2019:21:53:54 +0700] "GET /css/style2019.css HTTP/1.1" 200 23513
127.0.0.1 - - [22/Feb/2019:21:53:54 +0700] "GET /challenge HTTP/1.1" 200 13529
127.0.0.1 - - [22/Feb/2019:21:53:55 +0700] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [22/Feb/2019:21:55:43 +0700] "GET /challenge HTTP/1.1" 200 13529
127.0.0.1 - - [22/Feb/2019:21:55:43 +0700] "GET /css/style2019.css HTTP/1.1" 200 23556
127.0.0.1 - - [22/Feb/2019:21:55:44 +0700] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [22/Feb/2019:21:56:00 +0700] "GET /challenge HTTP/1.1" 200 13531
127.0.0.1 - - [22/Feb/2019:21:56:00 +0700] "GET /css/style2019.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Feb/2019:21:56:00 +0700] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [22/Feb/2019:21:56:27 +0700] "GET /challenge HTTP/1.1" 200 13533
127.0.0.1 - - [22/Feb/2019:21:56:28 +0700] "GET /css/style2019.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Feb/2019:21:56:28 +0700] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [22/Feb/2019:21:56:42 +0700] "GET /challenge HTTP/1.1" 200 13530
127.0.0.1 - - [22/Feb/2019:21:56:42 +0700] "GET /css/style2019.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Feb/2019:21:56:43 +0700] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [22/Feb/2019:21:57:48 +0700] "GET /admin-lte/plugins/iCheck/square/green.png HTTP/1.1" 200 2193
127.0.0.1 - - [22/Feb/2019:21:58:10 +0700] "GET /challenge HTTP/1.1" 200 13530
127.0.0.1 - - [22/Feb/2019:21:58:11 +0700] "GET /css/style2019.css HTTP/1.1" 200 23579
127.0.0.1 - - [22/Feb/2019:21:58:12 +0700] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [22/Feb/2019:21:58:27 +0700] "GET /challenge HTTP/1.1" 200 13530
127.0.0.1 - - [22/Feb/2019:21:58:28 +0700] "GET /css/style2019.css HTTP/1.1" 200 23579
127.0.0.1 - - [22/Feb/2019:21:58:28 +0700] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [22/Feb/2019:21:58:51 +0700] "GET /challenge HTTP/1.1" 200 13529
127.0.0.1 - - [22/Feb/2019:21:58:51 +0700] "GET /css/style2019.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Feb/2019:21:58:52 +0700] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [22/Feb/2019:21:58:54 +0700] "POST /getExam HTTP/1.1" 200 9129
127.0.0.1 - - [22/Feb/2019:21:59:08 +0700] "GET / HTTP/1.1" 200 14956
127.0.0.1 - - [22/Feb/2019:21:59:08 +0700] "GET /css/style2019.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Feb/2019:22:01:24 +0700] "GET / HTTP/1.1" 200 14956
127.0.0.1 - - [22/Feb/2019:22:01:24 +0700] "GET /css/style2019.css HTTP/1.1" 200 23757
127.0.0.1 - - [22/Feb/2019:22:01:25 +0700] "GET /2019/logo-01.png HTTP/1.1" 200 788882
127.0.0.1 - - [22/Feb/2019:22:01:31 +0700] "GET / HTTP/1.1" 200 14956
127.0.0.1 - - [22/Feb/2019:22:01:31 +0700] "GET /admin-lte/dist/css/AdminLTE.min.css HTTP/1.1" 200 90277
127.0.0.1 - - [22/Feb/2019:22:01:31 +0700] "GET /css/style2019.css HTTP/1.1" 200 23757
127.0.0.1 - - [22/Feb/2019:22:01:31 +0700] "GET /admin-lte/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31000
127.0.0.1 - - [22/Feb/2019:22:01:31 +0700] "GET /admin-lte/plugins/waitMe/waitMe.css HTTP/1.1" 200 15284
127.0.0.1 - - [22/Feb/2019:22:01:31 +0700] "GET /css/loading.css HTTP/1.1" 200 105801
127.0.0.1 - - [22/Feb/2019:22:01:31 +0700] "GET /admin-lte/jquery/jquery.min.js HTTP/1.1" 200 86659
127.0.0.1 - - [22/Feb/2019:22:01:31 +0700] "GET /admin-lte/plugins/iCheck/all.css HTTP/1.1" 200 1568
127.0.0.1 - - [22/Feb/2019:22:01:31 +0700] "GET /admin-lte/dist/css/bootstrap-datetimepicker.min.css HTTP/1.1" 200 7785
127.0.0.1 - - [22/Feb/2019:22:01:31 +0700] "GET /admin-lte/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
127.0.0.1 - - [22/Feb/2019:22:01:31 +0700] "GET /admin-lte/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
127.0.0.1 - - [22/Feb/2019:22:01:31 +0700] "GET /admin-lte/plugins/jqueryValidation/jquery.validate.min.js HTTP/1.1" 200 23261
127.0.0.1 - - [22/Feb/2019:22:01:31 +0700] "GET /js/jquery.countdown.js HTTP/1.1" 200 10006
127.0.0.1 - - [22/Feb/2019:22:01:31 +0700] "GET /admin-lte/dist/js/bootstrap-datetimepicker.min.js HTTP/1.1" 200 38510
127.0.0.1 - - [22/Feb/2019:22:01:31 +0700] "GET /admin-lte/dist/js/adminlte.min.js HTTP/1.1" 200 12819
127.0.0.1 - - [22/Feb/2019:22:01:31 +0700] "GET /admin-lte/plugins/iCheck/icheck.min.js HTTP/1.1" 200 4516
127.0.0.1 - - [22/Feb/2019:22:01:31 +0700] "GET /admin-lte/plugins/select2/select2.js HTTP/1.1" 200 141934
127.0.0.1 - - [22/Feb/2019:22:01:31 +0700] "GET /js/init.js HTTP/1.1" 200 273
127.0.0.1 - - [22/Feb/2019:22:01:31 +0700] "GET /admin-lte/dist/js/moment-with-locales.min.js HTTP/1.1" 200 249778
127.0.0.1 - - [22/Feb/2019:22:01:31 +0700] "GET /admin-lte/plugins/iCheck/minimal/_all.css HTTP/1.1" 200 14176
127.0.0.1 - - [22/Feb/2019:22:01:31 +0700] "GET /admin-lte/plugins/iCheck/flat/_all.css HTTP/1.1" 200 13773
127.0.0.1 - - [22/Feb/2019:22:01:31 +0700] "GET /admin-lte/plugins/iCheck/square/_all.css HTTP/1.1" 200 15591
127.0.0.1 - - [22/Feb/2019:22:01:31 +0700] "GET /admin-lte/plugins/iCheck/line/_all.css HTTP/1.1" 200 21689
127.0.0.1 - - [22/Feb/2019:22:01:31 +0700] "GET /admin-lte/plugins/iCheck/polaris/polaris.css HTTP/1.1" 200 1557
127.0.0.1 - - [22/Feb/2019:22:01:31 +0700] "GET /admin-lte/plugins/iCheck/futurico/futurico.css HTTP/1.1" 200 1421
127.0.0.1 - - [22/Feb/2019:22:01:31 +0700] "GET /admin-lte/plugins/waitMe/waitMe.js HTTP/1.1" 200 8910
127.0.0.1 - - [22/Feb/2019:22:01:31 +0700] "GET /js/notify.min.js HTTP/1.1" 200 13780
127.0.0.1 - - [22/Feb/2019:22:01:31 +0700] "GET /admin-lte/dist/js/custom.js HTTP/1.1" 200 3555
127.0.0.1 - - [22/Feb/2019:22:01:31 +0700] "GET /2019/logo%20final-02.png HTTP/1.1" 200 288512
127.0.0.1 - - [22/Feb/2019:22:01:31 +0700] "GET /2019/cover-web-01.jpg HTTP/1.1" 200 558173
127.0.0.1 - - [22/Feb/2019:22:01:32 +0700] "GET /admin-lte/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
127.0.0.1 - - [22/Feb/2019:22:01:32 +0700] "GET /2019/nen.png HTTP/1.1" 200 477624
127.0.0.1 - - [22/Feb/2019:22:01:32 +0700] "GET /2019/font/iCielEffra-Regular1.otf HTTP/1.1" 200 172452
127.0.0.1 - - [22/Feb/2019:22:01:32 +0700] "GET /2019/font/BloomingElegantSans1.otf HTTP/1.1" 200 23244
127.0.0.1 - - [22/Feb/2019:22:01:32 +0700] "GET /2019/font/icielBrandonText-Bold.ttf HTTP/1.1" 200 576756
127.0.0.1 - - [22/Feb/2019:22:01:32 +0700] "GET /2019/logo-01.png HTTP/1.1" 200 788882
127.0.0.1 - - [22/Feb/2019:22:01:54 +0700] "GET / HTTP/1.1" 200 14956
127.0.0.1 - - [22/Feb/2019:22:01:54 +0700] "GET /css/style2019.css HTTP/1.1" 200 23756
127.0.0.1 - - [22/Feb/2019:22:01:55 +0700] "GET /2019/logo-01.png HTTP/1.1" 200 788882
127.0.0.1 - - [22/Feb/2019:22:02:06 +0700] "GET /dang-ky HTTP/1.1" 200 14207
127.0.0.1 - - [22/Feb/2019:22:02:07 +0700] "GET /css/style2019.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Feb/2019:22:02:07 +0700] "GET /2019/text%20i-invest%20.png HTTP/1.1" 200 67745
127.0.0.1 - - [22/Feb/2019:22:02:07 +0700] "GET /2019/font/TUV-Montserrat-Bold.ttf HTTP/1.1" 200 100600
127.0.0.1 - - [22/Feb/2019:22:14:31 +0700] "GET / HTTP/1.1" 200 14956
127.0.0.1 - - [22/Feb/2019:22:14:31 +0700] "GET /css/style2019.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Feb/2019:22:15:12 +0700] "GET / HTTP/1.1" 200 14956
127.0.0.1 - - [22/Feb/2019:22:15:12 +0700] "GET /2019/logo-01.png HTTP/1.1" 200 788882
127.0.0.1 - - [22/Feb/2019:22:15:17 +0700] "GET / HTTP/1.1" 200 14956
127.0.0.1 - - [22/Feb/2019:22:15:17 +0700] "GET /css/style2019.css HTTP/1.1" 200 23834
127.0.0.1 - - [22/Feb/2019:22:15:17 +0700] "GET /admin-lte/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31000
127.0.0.1 - - [22/Feb/2019:22:15:17 +0700] "GET /admin-lte/plugins/iCheck/all.css HTTP/1.1" 200 1568
127.0.0.1 - - [22/Feb/2019:22:15:17 +0700] "GET /admin-lte/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
127.0.0.1 - - [22/Feb/2019:22:15:17 +0700] "GET /admin-lte/dist/css/AdminLTE.min.css HTTP/1.1" 200 90277
127.0.0.1 - - [22/Feb/2019:22:15:17 +0700] "GET /css/loading.css HTTP/1.1" 200 105801
127.0.0.1 - - [22/Feb/2019:22:15:17 +0700] "GET /admin-lte/plugins/waitMe/waitMe.css HTTP/1.1" 200 15284
127.0.0.1 - - [22/Feb/2019:22:15:17 +0700] "GET /admin-lte/dist/css/bootstrap-datetimepicker.min.css HTTP/1.1" 200 7785
127.0.0.1 - - [22/Feb/2019:22:15:17 +0700] "GET /js/jquery.countdown.js HTTP/1.1" 200 10006
127.0.0.1 - - [22/Feb/2019:22:15:17 +0700] "GET /admin-lte/plugins/jqueryValidation/jquery.validate.min.js HTTP/1.1" 200 23261
127.0.0.1 - - [22/Feb/2019:22:15:17 +0700] "GET /admin-lte/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
127.0.0.1 - - [22/Feb/2019:22:15:17 +0700] "GET /admin-lte/jquery/jquery.min.js HTTP/1.1" 200 86659
127.0.0.1 - - [22/Feb/2019:22:15:17 +0700] "GET /admin-lte/plugins/select2/select2.js HTTP/1.1" 200 141934
127.0.0.1 - - [22/Feb/2019:22:15:17 +0700] "GET /admin-lte/dist/js/moment-with-locales.min.js HTTP/1.1" 200 249778
127.0.0.1 - - [22/Feb/2019:22:15:17 +0700] "GET /admin-lte/dist/js/adminlte.min.js HTTP/1.1" 200 12819
127.0.0.1 - - [22/Feb/2019:22:15:17 +0700] "GET /admin-lte/plugins/iCheck/minimal/_all.css HTTP/1.1" 200 14176
127.0.0.1 - - [22/Feb/2019:22:15:17 +0700] "GET /admin-lte/dist/js/bootstrap-datetimepicker.min.js HTTP/1.1" 200 38510
127.0.0.1 - - [22/Feb/2019:22:15:17 +0700] "GET /admin-lte/plugins/iCheck/line/_all.css HTTP/1.1" 200 21689
127.0.0.1 - - [22/Feb/2019:22:15:17 +0700] "GET /admin-lte/plugins/iCheck/square/_all.css HTTP/1.1" 200 15591
